92.47228802615427,232.9056474709796,749.6144504242111,1043.218077143567,1383.0088532068185,462.180189479579,621.137643653783,252.7369825183705
209.52237547296681,311.1954305287072,833.6401843976782,1233.0659156880574,-1412.897295425617,499.1588321203599,814.6262001184223,538.250965189276
1185.141952780832,1153.5944156129553,1632.8915137327858,2291.9923985203204,-3834.4121193230967,1435.0833044109459,1916.048216678697,1750.0629126941494
966.3815579167858,1015.7782422677119,1514.0049066462961,1929.7284517389198,-4094.502563802671,1165.9108088668727,1669.7821190237592,1487.8895033104927
340.2776009416266,450.17356766806915,955.247679746768,1042.3920394754678,-2427.014308145939,460.80141023441684,1084.1311112098774,787.7412790459057
127.80591986881336,294.8321987969248,727.9594141340203,537.4279238902382,368.45284711243585,227.63742000603816,829.1196103317052,449.8522221732419
-79.34525014241808,237.1616692259704,617.731991658904,148.27457017701818,3365.721641463926,24.84533395647304,509.913622612512,82.1817212177848
-700.8951659839367,-194.9717124652525,231.06513051841466,-541.4910098029941,5616.502866518073,-550.5044164934079,-254.88835942775768,-774.6438285811164
-922.7930938756617,-396.1139636024891,56.16298852948239,-654.7320841545879,6010.97392743401,-717.5196616617905,-506.495651640289,-1028.9766104902665
-216.21590382509748,182.55610807148332,692.8097277890774,453.8979335926415,4294.597701960272,177.17670855272445,308.1267491675826,-202.11001472745556
779.0170616756368,987.8798357390478,1613.5642068704474,1825.7370522708516,1532.291979536385,1262.6544276117056,1418.7024509965122,991.4112426187785
1514.8095981712395,1556.8843173698697,2218.524977573019,2679.5821406652685,-1188.7872442879307,1972.4896642408276,2195.3476928902382,1902.3192442086583
1727.6241823326272,1650.8077655142115,2179.7076379480277,2684.7303818337678,-3003.6161775988294,2055.8353248920175,2505.579911651963,2278.1866315998486
1314.067213765753,1266.6414122207643,1700.5171807441075,1914.2811225585465,-2945.925062614755,1487.7017080644437,2120.0471669312974,1887.0998914034571
-116.69339661538834,6.642041575818439,430.8215633624641,94.96969357130001,-1406.2520406772092,-175.4198514802847,566.6074711431575,230.44831358993542
-845.6711742243497,-603.4837729514693,-174.98247809727036,-807.791839480924,1365.8747362550057,-927.9546745758562,-256.3680003626214,-678.146219253249
-815.4514781834732,-487.05690963381494,-126.03655370211345,-862.5434092755022,4267.177986482275,-812.4857425733935,-278.68631489912514,-758.6314601010818
-1194.1392508218414,-653.4746412952081,-232.90916231910523,-1195.0800701814296,6355.8045618541655,-1113.4364131766488,-766.4038363237632,-1339.0423751871567
-1133.82460697653,-536.7346660410258,-103.85095930426905,-924.4205473146285,6679.851664514339,-919.049998249684,-739.6715879797703,-1276.823388380988
-1061.9275240407442,-492.5020377524197,18.417165752194705,-567.733688509441,5144.703356020676,-753.7957297586836,-647.3149935152032,-1124.2810307395703
-798.083013813739,-378.76406267996936,265.52535532184993,-17.893014788307482,2440.8725223127985,-426.08787093986757,-272.4247917131288,-694.5659759094997
-527.9183531852323,-203.93428754110937,465.22932972977287,344.0813105494308,-285.8976677299652,-203.11233467122656,52.26607949513709,-281.5005395633052
-339.1931518926285,28.617280675360234,495.2122188388894,425.6639232839807,-3209.914996367559,-147.01126461938838,259.28802595936577,10.352237253799103
-1260.169676723308,-733.1701066744718,-386.13073439466825,-899.8472702379222,-3947.4294636006234,-1348.3146732820314,-770.1079378586728,-994.5567407221824
-2146.466274833656,-1572.9244613958726,-1325.752432459587,-2159.235960203514,-2050.585830773227,-2406.517328290007,-1616.609073883621,-1923.3887569876388
-1371.415569348348,-922.0869348350388,-957.5793561766623,-1661.23442116339,676.7302126363502,-1747.4682657079247,-702.3246579078841,-986.2487861821137
-1167.4383713319257,-680.0528163769486,-595.6993075944629,-1399.6175216300471,3523.5347444182844,-1295.9060180880479,-589.2662213544681,-993.0296907906886
-2012.4495057578897,-1382.5736694079678,-1087.4118817374838,-2090.6533314216067,5781.302412563557,-1899.8672791588178,-1591.4161330192,-2167.102756161301
-1252.1922013376898,-680.0927890619641,-311.01834201219026,-992.9649524450942,6236.54708886618,-987.7942626761214,-825.8213896611851,-1318.1525062963483
-1020.0547627839842,-508.3599314963212,-16.98811064613983,-483.32787524577,4555.642066813103,-689.5258902997884,-681.0880003604834,-1093.5767261500005
-1155.2198369987018,-791.2762027341232,-158.43678849146818,-443.4155770949437,1782.72948116911,-789.8770889520529,-696.7586344073497,-1086.7261457367567
-900.7618334432482,-648.7530016402743,-64.7359156346647,-146.56297336591524,-819.2973510320298,-603.500765915087,-361.4349473119073,-666.2200208900904
-1520.1551718562841,-1188.9787630795618,-789.0534136360075,-989.991506053746,-2383.2360611076583,-1428.1170943581965,-1000.1566268485767,-1211.3205814975954
-2619.152158222889,-2161.453805721627,-1827.8324136043957,-2405.3256057152466,-2381.267907616304,-2715.1018262328726,-2221.037621298339,-2461.782059919584
-978.8476023623953,-629.6843743302306,-535.4078341479762,-561.0057379056234,-564.0148048312112,-792.082545494879,-395.815804439364,-435.67848442980903
3018.7427168183494,2681.8676334328193,2649.9488318153017,3692.1564996439265,1909.7573003375728,3678.847202308185,3663.916321405457,3760.874067224824
3262.012086587667,3064.814560551502,3119.822659906684,3888.342347698199,4429.840852935304,3881.0978868720413,4068.624378062799,3831.0241734927113
3020.274374042725,3022.689087093473,3354.482565990562,3591.841520721442,6369.912066630437,3681.3383914406004,3711.182393124487,3328.53057033816
2583.6700184679066,2724.6339968746033,3291.603347641343,3243.3687729866942,6696.861411014688,3244.5809393360105,3188.5069404491223,2783.3303801547445
2123.879525712313,2321.7792294617393,2927.066361941892,2919.0079914493253,5008.088843633479,2752.7384408383514,2651.1601317593595,2263.474230977794
2423.594184988644,2528.5421643123846,3172.902818338145,3466.946618918242,2190.473855080869,3042.533038865018,3011.371341895894,2707.857134085323
2355.5786962609855,2357.192203653234,2986.5518792639923,3305.668724434421,-569.618347485346,2781.2357904675882,2943.662116206222,2724.7888397398347
2047.7462131947686,1949.6625006460818,2466.42094903432,2804.4738410635036,-2144.092765332258,2285.319730290619,2653.0800069659017,2519.314791911369
1006.1508911178389,1039.2715676864318,1363.3888699858362,1347.4292353315977,-1812.6622511703463,1036.8814621846832,1526.9471838706813,1393.0227380641736
148.52441251368145,340.936262453004,604.2076490324835,212.52927595211077,-31.867298619443318,112.27236820792314,667.0551685038081,483.12949179889983
-181.37353432443342,117.49520038170158,391.0805536663829,-193.5313228185114,2836.3220752174384,-120.70233149631531,300.01622474292526,19.54928309225943
-332.757254129363,23.054434540797956,424.5184746765881,-382.7201158948883,5718.446410392498,-201.6883842733223,68.85807217803085,-286.61079728847835
-232.98106715848553,182.40810241058352,616.2485035411519,-138.0848628891399,7828.88576570616,58.75945749232778,158.14414083657903,-172.17046895783278
913.8808691282466,1155.206604788138,1508.5733359984151,1361.0738026316976,8001.153985607874,1472.9485194538138,1466.0422609532543,1151.7529571319465
1370.7024589059583,1574.6296735359065,1978.6176500065194,1911.7908258513198,6469.6920055740775,1905.3340897774033,1816.728304030752,1510.3885695507925
1311.2777594391664,1557.7895811957133,1923.3593388336012,1952.6510445867316,3767.530715401823,1771.7830858195666,1783.418698650843,1514.885202395555
1285.119738456764,1485.2287444743852,1832.5594039116404,1955.3726316028624,1054.381988420122,1648.038147601299,1755.3006411570823,1618.0417782893346
507.48911734856665,526.9081655233458,939.8497763398627,997.097931125696,386.8543033562164,682.7169138269091,934.8499103365466,868.2317594446649
-434.740569485235,-501.173528433952,-68.886738005589,-183.4591155037342,810.0938493371359,-375.25020424617105,18.852978342591086,-99.1852630940848
-1391.0037054678833,-1314.4686877271452,-1051.3671032791608,-1526.0875344364613,2548.5424196291133,-1536.243906571006,-1021.9948339499242,-1167.2058407859004
-2150.877604891866,-1865.4793479991786,-1638.915545687778,-2479.504401943792,5337.766544809259,-2314.1486218682257,-1899.8163809989346,-2147.7923530247062
-2681.694432981196,-2235.5945493882755,-1973.5662769791961,-3068.075181907974,8189.269888497511,-2760.2058200072497,-2497.002553683298,-2849.093140497571
-2361.850685800164,-1848.7639051358856,-1507.6299782765855,-2559.396731063578,10216.4460547419,-2239.4998405122024,-2105.543881435733,-2554.1192895722343
-1747.9382133362524,-1082.5540274686937,-812.3412757024926,-1767.8014703886292,10476.437048946493,-1503.738884246297,-1500.2152494100737,-1903.1154429004528
-1245.5350039517507,-385.94142075354466,-240.03539699588146,-1019.0471699448535,8878.630710947094,-933.0844979376707,-1003.3507683428761,-1342.9186167948646
-1642.460926245869,-755.3550921551068,-559.5232390910678,-1276.8335190474172,6043.750411130561,-1406.732543282269,-1413.756414529751,-1709.3286912562617
-1995.0344590703025,-1270.9899489904055,-1069.406062671711,-1693.5027833705826,3545.6241337237734,-2005.0153297984216,-2014.9853944501665,-2158.1794432111783
-1694.4424425539328,-1461.4050022673764,-925.1397236064076,-1089.7579884241277,562.7174392155866,-1752.2104319071514,-1544.8011969156214,-1642.2390649397857
127.47918767188094,-66.6054565954255,578.9475699832983,750.3075027717568,-1212.2421443328494,517.6668165586598,850.3796169260459,703.708437703317
165.55971002060687,-4.38159247157455,502.55019931281277,502.3729613100004,-207.78084844937257,409.75440906352014,825.1166200730077,626.5303138467716
-275.0973569280177,-178.80698257191398,276.1036320053827,-154.72019141493365,2709.36001351694,-136.10653704113793,198.8987300392473,-72.21217491617426
-1034.980454861361,-875.4939160655485,-272.9061272018007,-1106.7562113111198,5442.749348137688,-927.7630701749003,-742.3930482856231,-1075.6051953050483
-2568.6603725450113,-2116.0963768265647,-1622.9503936625697,-2846.3380463956564,7359.52934370673,-2499.995597577945,-2441.3916257260134,-2838.3101882846386
-3603.2694029861887,-2990.053956568867,-2579.7468521917326,-3994.84477513365,7599.533833298876,-3548.990812574164,-3491.751203078078,-3895.155252525583
-2680.529307877354,-2270.528128233971,-1780.0503767173068,-2653.957751083246,5926.041507398091,-2422.232767630747,-2415.1946680836554,-2796.1348143420473
-1952.971460458677,-1671.1440263018885,-1083.055291026758,-1568.690871517727,3100.6831307104803,-1620.5307295035454,-1600.5778530802636,-1897.3885604020033
-1429.3467111019418,-1242.9898429944442,-647.6185168997763,-881.9927351020742,535.260237603492,-1105.9663791667845,-985.4543642357166,-1204.6442006880825
-2219.8810557973047,-1927.029962924411,-1434.0783041788964,-1891.2792233413784,-1047.1315158711222,-2099.8935528222064,-1830.6065650722885,-2016.5235057132377
-3343.404552311229,-2876.9386514657235,-2503.7076388730347,-3288.008871159429,-1337.6396219982125,-3412.5767540966626,-3057.2516323008604,-3253.9666951486433
-3720.212203484756,-3217.7904617908935,-2844.904039422967,-3852.574947465415,447.15806131472345,-3836.800753896692,-3400.9615971715393,-3647.2845985511667
-4528.2997210629255,-3800.7418196969957,-3472.058888639571,-4913.037706396135,3304.3720496396127,-4722.910660806112,-4294.785322896714,-4632.274415122869
-4999.366278643734,-4138.7979439617775,-3842.0803576069156,-5427.5506023315975,6003.131566293498,-5103.040062719374,-4799.214663186081,-5233.279622283735
-4833.476435262157,-3951.3825941589603,-3574.7797534975834,-5112.438947423027,8078.891086930649,-4756.067762674167,-4700.371414946552,-5163.61757136292
-5582.751442669323,-4585.5618768753775,-4208.327875982563,-5879.904244615318,8145.919080533247,-5540.717948244041,-5536.211168990703,-6024.46786048486
-5997.372325673932,-5033.343869170421,-4624.578609876844,-6149.11464984878,6319.474191922968,-5935.664808720001,-5928.195223750983,-6424.359446783172
-5680.68315546769,-4865.245387595933,-4440.100527241928,-5603.19243273123,3560.435428518408,-5549.581308407302,-5494.309266783661,-5910.606678491924
-5630.150028460979,-4813.838309868617,-4398.3338806812535,-5412.586032245759,884.4710748662824,-5551.706552985343,-5439.958792517034,-5753.9620834506495
-6170.07703405412,-5296.075916947462,-4974.886469481542,-5986.77263566191,-892.5035543005116,-6230.6895136568055,-5974.099365010101,-6368.87573231323
-7593.837253139573,-6509.986676152665,-6165.886749213736,-7793.481295967751,-1269.7108585600404,-7855.437523355125,-7436.967723458991,-7778.43131608986
-9141.260782868907,-7911.678410376619,-7556.775053729623,-9760.33295813245,369.11858536454235,-9567.6994352404,-9076.089193044376,-9415.413797418601
-9384.0624880389,-8123.303534949373,-8102.579685324359,-10663.17107289948,3086.2629490261834,-9807.830178223252,-9862.5919067192,-9835.934447489752
-10608.253040136275,-9172.964325956244,-9184.270641350711,-11862.403331998117,5910.997125158801,-11087.184727261585,-10961.170757833963,-11263.646554215717
-10223.807891970973,-8725.734396499414,-8575.476671998447,-10996.590100392074,8017.239777222667,-10387.720077589453,-10230.595167589032,-10802.324773113389
-8160.051597625679,-6879.707115047338,-6618.741871308164,-8325.885268347196,8225.212335699496,-7896.277441904851,-7891.661115424991,-8509.652843855773
-7079.1769521272945,-5953.391331888302,-5649.2010191740155,-6930.955052960231,6456.089144027603,-6665.531055046144,-6851.345021853442,-7399.672846090656
-7027.856811428022,-5980.89741099666,-5688.581668239083,-6747.980072802533,3576.5704888935215,-6616.801743189102,-6713.727907448925,-7190.833981076106
-5906.224093069213,-5058.217668746227,-4833.525595251358,-5492.526064874932,786.8620905958815,-5531.637277328042,-5407.648008417245,-5752.173058391583
-6211.154647661178,-5335.563399239453,-5132.216637609021,-5986.462431013903,-2094.0311393404554,-6079.159250131721,-5705.733128583056,-6020.18768493356
-6702.585848550414,-5706.873237576567,-5577.5709586248795,-6657.74018538621,-2639.1614448948458,-6669.110368172302,-6241.201278024689,-6500.852443169799
-6402.413687984509,-5489.696919321151,-5372.1706604244,-6491.42949222161,-780.4182855407307,-6331.266820934927,-5928.966392547611,-6237.831263964827
-6708.226280467472,-5723.470367888955,-5582.754832067595,-6978.114312147465,2048.5974080695814,-6587.681703612634,-6310.51544195759,-6739.0638723760785
-6939.349560058396,-5844.128425769926,-5670.401327391821,-7242.437754913084,4873.84987249332,-6710.901316309464,-6550.11140765876,-7087.6246086460305
-6510.097755670489,-5333.015053543262,-5140.438168155457,-6666.741415138054,6764.287121430578,-6113.612882560505,-6155.197012784607,-6740.183977128967
-5287.034424123634,-4236.948916371017,-4093.428498345631,-5199.46132505967,6939.236038425559,-4722.568422424993,-4870.557450458946,-5402.036671942966
-4992.7404930009,-4014.028418236536,-3829.5379136062293,-4751.201104029562,5218.042343312729,-4432.806992520134,-4668.589893736003,-5126.95961666837
-5484.822744578894,-4529.187931409258,-4289.032080411347,-5182.99065671624,2354.2532280831947,-5054.998616313278,-5217.530630472982,-5595.273374784352
-5237.139651361002,-4400.136346129053,-4094.693984933234,-4793.648851091988,-649.103875734254,-4794.057931573203,-4838.93787285281,-5152.509001538798
-4703.907422981392,-3980.8056560587647,-3665.314606721502,-4213.351274671302,-2762.386136714864,-4278.553923970365,-4165.648043450579,-4424.420853765725
-4410.275350527896,-3736.5615690714476,-3500.8017675260126,-4116.184030417717,-2678.293787075476,-4053.379451802255,-3846.4778195110484,-4077.711445111083
-4641.8358136878305,-3931.4705644060596,-3732.078422361985,-4599.800710125564,-748.5278754519532,-4398.82452317141,-4132.410336073619,-4409.048190350208
-5199.917991426344,-4367.39961815381,-4206.139933714272,-5396.397448369396,2121.1596585946754,-4975.375649351692,-4787.388551272481,-5164.971322543766
-5082.612958444239,-4089.8292716289943,-4084.0947952618153,-5380.539417604203,5062.5912058268,-4774.743180989506,-4724.50496461014,-5157.540849735771
