3015.725074714297,2441.0449216875386,2462.6730818165997,2712.6311623790825,-1219.7603878668888,2839.716911507574,2965.1776847014917,3051.135757690623
2544.2579324510443,2114.7325756619684,2118.2816474813953,2179.2629288271346,1637.9259426366334,2539.8166796208534,2643.557316118822,2516.6440521435943
2781.5261192861035,2515.186936206035,2490.8014573875553,2585.2942391439065,3400.098411977291,2837.921637043124,2680.829958127986,2637.451682011517
3723.091294307942,3293.9370573851556,3318.5508687922556,3790.2648961766463,3381.792351727883,3963.5541991900245,3733.6781454725206,3772.3147680726906
3525.3193491432576,3063.96278312894,3173.1562131082464,3635.93437432254,1328.9928848726704,3638.6707024537245,3439.1437468138247,3569.2502393246978
3188.2281279478993,2677.9241226641534,2836.277032611826,3412.7901797265877,-1528.3806774078403,3219.1263016122175,3174.3667209156847,3318.611310423199
3137.355346039032,2564.454383500437,2728.7935080115712,3436.2727937740055,-4236.27032828638,3111.2384969678533,3153.4868859789785,3355.6432102451217
2253.419788673178,1829.6499560122174,1939.1288574761056,2401.9316122728487,-5522.611620046606,2043.0459033379593,2192.6913532401377,2375.637836650094
1630.2186493640547,1302.808767016635,1381.695882804961,1627.2731245878385,-4820.118696745572,1388.2657962609155,1553.9207745752065,1631.0501931424587
1453.5308839826102,1155.087165510413,1183.6367656379734,1288.1143171584263,-2867.965632266627,1240.0089606538822,1415.5918164615432,1414.4824127096435
1758.4398674668846,1494.7621491438986,1519.145441805129,1547.2065545768128,-40.82730174140306,1628.9954079285671,1583.1706989381128,1604.9962064524007
2410.343340931482,2138.348472990918,2088.810802578526,1981.1221254021802,2820.4402583867777,1950.7494248394214,902.3622387035866,1411.5195979402051
3061.153757878259,2764.944000822208,2701.760443008585,2655.555185077843,4639.005548292684,2626.3696187368623,1487.852910484471,1916.065420562889
1094.0997779168974,909.4008216583388,913.4031997014026,744.8726167678979,4228.148390993752,1061.7831005878033,1672.9231200000067,1519.2730559401098
505.07548998355196,405.27036824768584,514.9156945954892,393.29658892925363,2250.7940369687713,519.8140301308158,895.8528303334242,703.2904270319268
857.7941233812089,640.9836589209008,829.6916848139008,956.0577223614819,-576.4660132184799,838.5468328419956,966.0037203954853,911.2183919005183
794.6026553646807,472.4853244826518,651.0395393564613,932.1254602160043,-3000.2294032099016,675.789092880048,868.2410638972942,886.5702636569185
538.4150681489045,212.33409979979479,288.08938323443,493.6465153836325,-4720.97228138824,223.96266740069404,570.7205290504353,733.480814842289
-629.2996622211649,-785.8643152130971,-770.3956378794974,-985.8076015808329,-4960.556620717252,-1096.2970540509268,-699.8738659362425,-614.8918902675214
-1323.165535661814,-1260.435423855808,-1314.8443979612202,-1801.0520894683577,-2968.646049562667,-1806.178353497773,-1475.041000908066,-1638.811502304161
-1432.508513897541,-1243.56902318239,-1345.486893543457,-1876.498925174572,-13.27797419813578,-1687.2037443077206,-1492.7175831586137,-1851.8453392551455
-1253.0712154177963,-1061.3277128220434,-1195.5038525967466,-1703.252440782766,2745.1396122608567,-1342.6847499933792,-1340.8155802419278,-1615.9507280327525
163.35199576373998,247.22963041078765,181.68093299616157,-36.786222018556145,4598.0700606974715,250.74542445790576,70.17611833602132,-71.64909685691237
1041.5668581927312,984.3606728736559,966.0753651076448,1023.1154104118614,4492.510988201015,1198.1936789531392,974.8930585362687,879.8121103837038
1480.6427627429584,1290.214578337691,1276.031257994924,1542.0562966043653,2510.5101765895815,1527.629895674596,1168.1602377418385,1301.9576548068726
2254.907332521703,1908.166700093163,1918.9939373878224,2526.2754339749226,-258.56452662477386,2273.6878550454785,1828.745232142457,2122.2003864859435
2681.399074624649,2114.5286888910778,2116.3162794520467,2889.2615746632364,-2946.495449275055,2562.4941426597143,2250.928298883082,2659.1789579370816
2487.1616741746475,1884.9640232713646,1833.9064157276807,2565.1262517303985,-4103.3474980945175,2262.336615202701,2216.8922410688538,2743.20685318092
2300.1215791255963,1611.9777226771475,1529.3401177856576,2274.920351400826,-3494.4780269865296,2211.2819246206636,2755.2714261255023,3086.890738675138
2597.7346205298527,2007.6065723282736,1960.3769742746808,2635.4939750094054,-1415.054111283418,2644.028636445306,2891.5314694820117,2780.4579113253712
2404.020750557218,2066.806093514533,2003.9224145878688,2472.446472233525,1514.6330571836152,2647.4046970140625,2663.0808211010153,2269.5923999905353
2027.100090772612,1767.75955322363,1664.3981661327853,1849.8676806441508,4252.514926722826,2149.3354150681116,2054.2608767734346,1808.779850064093
1890.7913008968317,1791.5772348661121,1593.1638947110914,1641.8975698292052,6721.040203287019,1991.3267458374612,1779.2173636082007,1621.0045925741142
1606.8034301114676,1618.8631423200568,1272.162356353685,1354.4843595822167,7720.669919481588,1730.6340175943333,1424.153744197538,1352.6626102034352
970.7056137576437,802.2566748460376,624.2044427828077,796.7257649644016,5687.546440487175,929.2773099613114,694.4975683433731,633.4229103625985
581.8283728833485,332.6912963664945,205.59773649391718,347.13247211302223,2760.0074757902767,188.7650913371035,-135.25919779592368,70.21249321418873
254.20162315157359,-6.334221096360125,-171.50960387654777,-12.917814666143386,-734.3563250133157,-375.64807483130426,-819.260644337468,-477.50811244630313
-153.11571849307802,-360.18256683298387,-485.4454853997304,-189.28230639279354,-4202.845494451874,-296.5360909651645,65.108738592171,-48.85436025164381
799.8521964737156,439.56778826644586,312.0988383632648,881.5425466487359,-4372.903784737195,876.6411511947226,1238.014657450709,1152.6776770931465
858.64210704586,532.5141052942781,329.084730163333,633.7822869805677,-2050.723158318462,731.5889807259518,902.2907866227906,900.2283856884169
753.5768317597103,485.31621400303266,255.248700466851,403.5231177254027,882.9455569960264,647.2568610237649,701.252872537938,626.4320065242209
523.5648062458931,362.6524463115784,152.96648907740018,128.8509159265668,3621.793432750652,470.74480389987,390.8221461305948,250.67662387782184
768.5053066462569,699.3158813435002,492.93702189592295,421.12274735906976,5092.416722494949,827.6653720342874,583.760178852317,433.52691240909917
99.77778124592442,133.6991142311017,-28.521727814601036,-241.4414037725801,4870.118287059158,83.8021926364745,-126.67562672903296,-268.989818580274
498.8966346028319,398.0283359791356,326.54169439886755,395.0755389767146,2907.6834146387846,521.8989516120491,336.66443391508074,302.90339832531754
594.4620294488268,390.55118586514436,361.3807894624333,581.0094191756652,180.98004870139994,538.567699570558,483.08928392142116,500.37999629396654
774.1619879053324,454.8948176916747,481.73173177661374,864.4678736668575,-2212.6372579105373,675.7524006144376,741.2426576487778,795.3091870058124
1159.0887594139494,754.096889755252,839.5809533789143,1302.6599495254777,-3071.037943434174,1057.3081125145836,1229.0529410349409,1315.6774769472104
1495.747931174541,1028.4963657439366,1108.4606343556661,1567.6421519509604,-1971.197166918515,1408.5609274879243,1639.0422412138141,1714.1586435801582
1050.7481308584393,635.2697200118419,681.8364949357638,838.0846534960583,1162.343960399361,880.3703185697959,1036.6364940658677,1074.3982801342208
268.6028824256937,38.153777222993085,34.58544784398691,-147.08661298065272,4803.601251187982,64.4018307721999,132.96181267239444,78.77519464037323
-933.3085438544367,-934.0314399500785,-1079.1326862661226,-1639.4735383604566,7381.320909000977,-1267.817151639887,-1294.3892048668495,-1389.1080164730665
-2788.6160202700266,-2507.220635148624,-2746.115533594362,-3789.418438131441,8470.520483500179,-3375.230832024812,-3441.5110552225087,-3522.6773076301324
-3114.0717362484866,-2798.551672604677,-2941.2477399304626,-3815.526259135586,8214.103785657906,-3549.475739167581,-3634.2814324339124,-3761.7920972840657
-2779.5565316271095,-2587.6306242232677,-2615.789947923302,-3240.359737399631,6243.682951868221,-3245.1300197054807,-3355.3229774471256,-3371.3826072894444
-2004.5264730984054,-2010.1857862944016,-2032.1875033860124,-2294.9694969420234,3531.971587337466,-2425.315337236476,-2402.23474822774,-2328.475640783159
-2035.833510460492,-2101.2694272409426,-2084.255495821344,-2167.949070982795,755.5019914746808,-2247.6350311235583,-2037.2876581620076,-2174.329743345559
-2923.253653713531,-2815.821549974171,-2848.7575757003797,-3168.1846209557116,-1566.9487420007936,-3276.2806787363807,-3041.3323788618873,-3150.600652335692
-3342.5691547811,-3195.9351817138377,-3288.4770262394522,-3833.189357316878,-2665.6515230127698,-3839.924621936836,-3590.4979206800635,-3645.250902029278
-3108.30268055699,-3013.427481507766,-3159.2205470456975,-3779.273552674247,-702.0714394570532,-3727.151439912239,-3537.1055170003237,-3473.8851020050497
-2910.394543686576,-2757.2983314915546,-2966.974669694857,-3597.100171625905,2402.5862229023187,-3299.078045576527,-3163.056381041388,-3294.6212478892703
-2540.270340957002,-2319.349191486959,-2490.828065464353,-3030.2791272399263,5290.417736266929,-2536.743803917154,-2458.395730106131,-2883.2126628419574
-947.3140128322848,-814.5041041343356,-954.0060152548758,-1148.1524763446214,7086.534112004854,-794.2793500241751,-1055.3570829224846,-1227.2992303382707
889.8667703633619,715.806231202514,600.1060875503317,922.5566213830971,6740.096122300958,1121.6923684396897,718.7007581668367,729.26560121691
1625.9626804634463,1274.553010468284,1185.4961149912342,1798.0092720323883,4541.653200182445,1940.0731355327225,1545.5870237116324,1472.3487615688719
1193.1065451988616,877.7914276607844,841.1295122789743,1464.7592572487265,1761.8499880058516,1428.490719615489,1132.1747157305945,1015.5329837236059
1091.9275017948457,715.7847286511824,712.2490789988733,1455.584257318238,-837.0553403414597,1274.9970310661884,1353.3658584426812,1274.33884128902
1193.7470908967152,818.963397389387,788.5344716428372,1499.3014967193449,-2238.3934738884927,1264.0207359291962,1383.76704168968,1384.9844727778109
771.5724799507079,441.0047793884223,313.073342074611,824.9990487479226,-1832.6039356827023,690.8788372768395,804.8908829203283,803.1100841131265
-376.6678487934987,-554.6379634857294,-727.6240144623371,-703.3826566232747,263.3261174590807,-624.3298997446109,-487.1072584001813,-576.6013062050188
-964.454898051481,-1005.7361588307249,-1172.6543794788886,-1448.622283979843,3130.663524174044,-1180.6596828515103,-1176.8798948766344,-1311.6693312041607
-1779.8330661730652,-1646.4038677872668,-1789.348598261393,-2382.585704401419,5950.135105487461,-1998.6710851380703,-2062.7021348525377,-2259.450006025312
-2470.4805507589044,-2164.4319739596176,-2277.572202209856,-3152.1979342863997,7327.422127658094,-2724.8320152868546,-2874.1925460035272,-3080.67362823421
-2938.4873101910634,-2595.4778715182256,-2679.997110046439,-3516.2478369365344,6847.888696146627,-3166.3238979120215,-3338.673862231153,-3544.8585039601094
-2550.2441667491294,-2306.0793558412115,-2326.2696566250306,-2846.2596825697765,4790.325901525332,-2662.0138679214724,-2834.281051792008,-2981.355890345745
-2338.884046620289,-2176.9949500469593,-2172.1370620417947,-2541.333512362842,2019.930649568967,-2544.6561219518553,-2715.844424518,-2696.5179252169837
-2070.033270827713,-2011.835552564502,-2041.8984992674377,-2346.9767274035403,-995.2883517203481,-2593.514337258828,-3153.4057347823036,-2844.111640079849
-1948.408511662412,-1947.3968554465246,-1976.2746142591204,-2229.5984664265925,-2884.100830212057,-2384.873771841405,-2575.407762079165,-2462.4402415006552
-2030.907378175987,-2083.732891227308,-2034.6740713088948,-2206.6618489449174,-2540.0601649133387,-2096.794463262733,-1437.8000422031982,-1646.5316769521523
-1915.5089014065088,-1912.178968662076,-1913.2708207336327,-2294.5204425673874,-387.86178354246294,-2091.6356382695594,-1793.6478071609818,-1915.3413693675466
-2101.88812260134,-2031.788823605988,-2100.660897509275,-2715.78040378727,2517.4479024274333,-2374.604796968335,-2282.8413027069255,-2396.7945541405134
-977.2144406121879,-1062.0688334321385,-1238.1712683939186,-1812.5537225919834,5313.844941806918,-1590.1486997890825,-2281.5016282277793,-1735.8112427494852
-303.1922141730829,-417.4211157736063,-696.0948397399698,-1438.3410368707919,6847.638244863883,-1412.7152024030438,-3079.6591527928394,-1897.3973261123974
-2025.8748261222063,-2012.7860312177618,-2159.1245100296037,-2752.175629842968,6243.510831111684,-2258.182281401736,-2122.3163200447634,-2085.8831500604574
-3096.781762312108,-2827.5797697887683,-2840.418194049038,-3169.5721818597085,4113.971605304816,-2713.5633295492953,-2074.132880750145,-2669.942391603625
-2470.2918069956722,-2168.8824994043425,-2165.690597330904,-2180.763073797898,1400.6467485772337,-2079.504985608237,-1924.5702867579348,-2640.2595490287713
-1995.263075610921,-1858.231136193106,-1867.021665454893,-1708.5447461440563,-1275.745614764939,-1751.4698775313955,-1533.7059074169192,-2020.6170825457339
-1349.7539799363112,-1328.2202390785314,-1356.8930524705684,-1110.687409661452,-3283.422481185711,-1144.371905517426,-874.1411771827552,-1220.4347142333645
-809.9692882106574,-860.3448899130381,-939.6784082504273,-701.993048661876,-2678.69179110225,-650.7327194835161,-388.17565822221513,-799.0903587102039
-1165.7619537753562,-1204.8565205085652,-1328.5521787540165,-1470.1685449722027,-458.83489650970114,-1254.7460744087148,-1015.7648046785689,-1397.1902526635567
-2303.8620540357224,-2095.488386430876,-2269.2495680380416,-2900.4381615380007,2317.3264459587663,-2476.0257663551165,-2394.052661964608,-2854.8322423928803
-3347.10853064631,-2944.6538945446446,-3110.3486162182,-4038.6378426702104,5068.124162342553,-3442.431883296733,-3538.414916013033,-3995.3114888768614
-3311.1910415269595,-2846.46072432646,-2990.183393089912,-3948.54556643095,6545.638177912403,-3358.0676716187936,-3584.0390960810655,-3905.4904168040193
-2877.7474157232646,-2478.7307045519265,-2542.8005502597116,-3300.77057889557,6163.710242313359,-2864.5183215108464,-3074.1214889980056,-3385.5844113163275
-2644.3992753672155,-2351.5560801426227,-2350.4282036440636,-2877.361638465036,4002.77106021885,-2625.2718475804704,-2824.590186922136,-3085.2557225848577
-2522.167552158149,-2331.842330751906,-2330.7214998849795,-2683.88990564669,1207.402655284337,-2601.8498665920597,-2711.1986452237697,-2866.55716895538
-2821.3804946002165,-2672.1220723223278,-2665.0270711064577,-2983.0868156662173,-1016.1980269592896,-3004.2380249815287,-3003.246233711371,-3096.8227198497157
-2956.2291160374543,-2833.824198485613,-2877.6138965362643,-3143.8379619974876,-884.2276656837548,-3188.781569948749,-3084.1218488621553,-3159.16856229808
-3463.0624720734995,-3293.5745284049485,-3415.842555416583,-3855.8479946886296,140.11010193159564,-3769.920319055883,-3637.006807977192,-3721.5521655137245
-3342.6811030270715,-3207.15144801457,-3369.5252199588676,-3868.58041182165,2031.2883428282566,-3585.8110837413005,-3513.5423303772923,-3660.3608075880666
-2848.231932125996,-2693.6137709575496,-2865.936074206081,-3410.7120222917765,5009.169933554731,-2991.1491127518266,-2996.091719091266,-3187.8465505996774
-2209.3426394108774,-2016.815116811118,-2176.0956311761693,-2676.58766982825,7830.831505361442,-2173.922093190504,-2408.113582256179,-2635.5514464916923
-1204.6175992534909,-1067.126826613261,-1182.544363290097,-1501.4622048724104,9364.809395541437,-1010.9168762739573,-1447.0024594714869,-1606.2256062145643
-472.3488787174301,-467.30593207629136,-527.1727725182063,-576.9322937929646,8912.389372126723,-140.29984792756477,-532.7825395551008,-707.9551157012047
-273.0075707417236,-356.7174427234313,-334.46612868947886,-203.48090398571367,6737.22428353165,39.01801357154909,-426.76816752418927,-493.1817992759352
218.16504093499498,-38.475616544479635,19.523601544879057,434.7927762695217,4004.477898834768,381.69661848205396,-131.01564966876867,-41.501825557770644
890.6811520966658,473.1584973775898,547.741174011584,1239.5323147125073,1617.8148171314242,1111.006781658929,787.9204278404959,860.9236613421235
