-3048.0101562311684,-3243.0827285520318,-3107.5264056169253,-2877.6725678062685,101928.95974597894,-2473.7131787518356,-3408.984009096672,-3119.527585296448
-2033.0474727351138,-2026.5276723153984,-1939.670077776973,-1728.2026976740126,96145.68940015417,-1891.9977964950176,-2382.7885109289164,-2057.264205366191
-1449.107786566943,-1113.6623234842118,-1267.5940167588196,-1204.9876764723376,91533.06776705524,-1688.748424543077,-1623.2031512104368,-1273.7991302104783
-1992.2962580730455,-1447.6157997916707,-1919.5811532932275,-1983.9692125436231,90120.38649041206,-2289.251076356697,-2016.767778863039,-1889.8602267427777
-1514.279884838983,-1136.4974623162343,-1730.1151730362544,-1722.3254293869832,88339.72634750791,-1684.7662281642151,-1944.3235044240391,-2285.741957594604
-993.4017401627461,-1368.6273312582089,-1478.0363964600438,-1382.571035085748,87731.58198625874,-777.0321911153696,-1466.607686013711,-1501.8429325316574
-2296.0674035491684,-2736.7298145657114,-2692.9327499745887,-2651.896230437713,90051.0501650814,-1385.2391287792707,-1720.5946567816209,-2522.2007533514043
-1410.4231221314913,-2093.554966496813,-2416.8797260553183,-2408.996889222799,88614.75495502539,-1236.0042127735105,-1338.9826798391732,-1838.50126845848
-1889.057275817926,-2428.348769806762,-2729.711013471264,-2597.269030928557,85469.8408867158,-1716.727801000241,-2228.7740620693803,-2431.0876306629143
-2172.2981684158585,-2517.8099088794697,-2219.1636168015466,-1965.9332640087305,83163.06514822133,-1501.6170403347533,-2424.1564074045746,-2247.3898485936807
-3102.7259017267133,-3016.423346753436,-2288.0037054039276,-2026.3907995182599,82320.17322480772,-1773.32833711266,-3271.2634596519492,-2736.731397887401
-3035.442265241538,-2818.0936192027148,-2253.735383633364,-2077.4980310464307,78668.41306338832,-2272.617572522511,-3091.2748941298923,-2525.2006449962864
-913.0375117045405,-713.9970452582493,-514.0400044654671,-530.305228692021,71093.91025405377,-1168.8058875031165,-1002.4139884144388,-471.7850351281231
397.5817507654938,88.96651239678613,66.3663696528456,-21.571486434986582,66004.2047212869,-436.76182929542847,-161.7566626694097,478.1946428333831
-566.8862012520913,-898.4901739865818,-818.271343012304,-772.0780602438681,66505.90172821097,-590.5344038775365,-845.5918580087528,-473.818868752227
-797.5996580427745,-983.5775275807464,-875.9488312579415,-646.6211262423967,66227.90725836903,-178.11963298262708,-713.6932706353473,-960.3135943689631
-566.314596447126,-464.0295936891198,-415.8902713011412,-306.62629343439767,64814.2160882419,254.64002987946878,-573.6488195094644,-738.9748455498266
-1142.9448849568653,-1227.71483960146,-1034.3342747423958,-985.5667732501097,65059.2077872064,-249.37653780587425,-1330.6662644158714,-1422.1854999800562
-918.4685721820497,-1280.8338631575098,-1038.8211435134072,-805.9384836512036,62208.374837086536,-338.52952186926996,-1130.9327747635616,-1301.6281104370428
849.7471815583922,605.288361247287,807.9042329560616,1104.1246566208065,55217.472074309364,1043.256445560437,597.7422202146336,586.6179666329408
858.3810832847594,807.848952454915,852.6874119885979,1025.434515189234,51266.93181692343,738.6584375602833,765.4596919862524,759.3895844973958
-192.71035471916548,-200.06057709735614,-461.54150320270855,-394.5475742193157,49817.36795840785,-684.511728999285,-477.4452288685934,-256.1914932835716
-707.8808757189327,-427.0902099819359,-601.2026811788601,-545.5939275258424,47117.8277166076,-921.4663049772716,-687.7844275635434,-378.19825505853805
-308.68736561503465,390.02613696117623,253.8883673261953,281.2365045921979,43486.18889205158,-54.400559726585925,261.55453330324235,267.1503960146656
-1155.0885396552549,-617.2598366102247,-655.8486970743616,-630.6655980527212,44030.23873102758,-432.86965141642577,59.54588901875832,-827.0902183902072
68.32544252248772,-164.8030401994547,-153.30677083576302,-118.31272270734189,44275.81927144434,479.98224101765663,746.0149993081504,-103.1679778765174
606.206564019405,377.52882325073006,517.549068034059,467.59012677620194,42873.02392495703,1235.5926721716532,1358.4038629550196,305.197624389104
-610.7792664787485,-511.05182095454074,-297.1434676951467,-367.72372049275145,43452.82545010559,628.7355843382029,262.31209265703365,-636.7609893854751
-976.7915215501926,-1267.4642590286894,-1166.5449895655256,-1052.2625436804665,43863.5039427774,-232.50911229807025,-1956.3656992940087,-1323.601998764956
-30.626800385151,-591.6238556175085,-737.5631339770043,-591.0998458890608,40152.56197463907,-364.63321300868483,-1710.8448760641186,-544.7326816798522
435.1027215402719,308.26650673610857,279.87488629138534,436.38633532097447,33802.21732882317,77.26967234149197,-179.904704734814,280.0989964551045
-1206.474100391737,-1098.2517626750923,-964.9728773309907,-781.5294318073138,31689.471771571785,-1000.8289166825052,-975.2756648237482,-1293.7168414075713
-2833.780960368662,-3019.315800558361,-2698.4636451083716,-2525.1410296930917,32243.611489558592,-2370.23822848461,-2742.595394975593,-3076.9854942401216
-612.9528739304878,-1431.3337215090942,-1395.6017878172497,-1384.8574336010133,29665.122294370085,-1586.806799471975,-2034.5874578059666,-584.4828662627551
-763.6278829736184,-1078.4487304810173,-1243.3111501420644,-1139.925363020593,27860.392077925615,-971.7686127159977,-1287.1516435820595,-579.8246804279988
-1856.3970236618406,-1725.6395229415211,-1857.5695066640474,-1896.3865549056936,30540.92178786546,-1148.1088538335025,-2075.5873241205773,-2000.7179260732737
-1601.5332616868109,-1548.3537016361734,-1627.620215061157,-1688.1252505472366,31477.07798204664,-733.1984076027802,-1945.9530397950657,-2037.0325218782818
-1662.2798375374114,-1822.7630851102876,-1935.4265984878948,-1974.6184081720494,30769.52723718155,-1046.6070038600737,-2037.438846048979,-1972.436603141723
-2336.7162472932396,-2549.0283989687014,-2625.0990127463447,-2678.9983835016756,30589.752830043435,-1820.5992423289135,-2604.854387604879,-2548.234034757057
-2051.92905340952,-2191.1367778053245,-2232.837369111432,-2281.414781443811,26482.45812125411,-1829.1332590813254,-2143.9356278732594,-2154.4602916019066
-938.5338873991495,-907.4021629402705,-1112.3279759529687,-1117.7358055969526,19844.908228908665,-1250.4582604151146,-1147.5947431485693,-1139.1127899959101
-623.6264060653266,-488.0184259016969,-905.987313102858,-1010.051205960197,16207.649167715572,-1405.1155232447563,-1200.2189104239806,-779.0868474000599
-2118.012932116828,-2002.1949205163692,-2411.5646570674435,-2603.6980317225025,16601.568126825616,-2658.3495618881207,-2577.3510691705887,-2098.047620138095
-2159.574664501619,-2029.5289772557444,-2086.433830604932,-2169.701983195002,14684.284333229065,-2079.465263015569,-2342.893684360228,-1857.620778424418
-1778.20336098189,-1722.7405526866496,-1547.0187084259524,-1538.0534469463164,13097.995964951813,-1274.9269119595992,-1806.856572411125,-1449.2315182516177
-1576.6639186738175,-1729.8938767545187,-1424.6829144764197,-1454.6516508463246,13402.745137652382,-811.3726543882804,-1774.605120232387,-1721.2713531585177
-749.3561572225299,-684.3091689883295,-372.03812443558127,-458.6406574071734,10646.185606854036,94.87841368381487,-829.424097367868,-1094.4251423952082
-206.35393795177515,90.55601255840156,58.9453584105795,-52.03642344426771,6982.8063972191885,487.05013030923146,128.77694761737075,-290.07590273999085
856.603504893239,999.1328200241842,559.0041620767588,268.2843575790321,4738.974036729895,557.7678230790261,76.13336900695867,694.653433609521
1112.4173547007667,1061.6584496196592,596.3742761551694,443.0494994917972,1527.2922204826027,405.74075878845906,182.32126256803167,558.7155114003108
1031.6816835113423,810.7761590308073,868.7715003227349,968.6147295720148,-5035.692673978396,429.1180565778268,1334.555969017194,1020.7537573354202
-620.6099640566972,-317.7728099193191,205.396764556368,266.73364277745713,-9675.47147727944,-511.6228138064107,1387.0057525455777,-39.3297832639073
-761.2684069889656,-861.0691752108687,-672.1367736367247,-836.4763146915502,-7769.672503738664,-1276.0066748463723,-141.90571305963385,-289.297063857608
-1319.7308851063572,-1456.7874819786812,-1317.884998367168,-1393.4707780556346,-5641.535170011222,-1358.729414254456,-1231.5908487574925,-1121.8639908876357
-1235.7024819227372,-1243.3046721251449,-1005.5854082180012,-1068.7353412038647,-5324.092333950102,-845.803521633432,-1361.4443633672781,-1311.2198884809186
-1939.7266545823222,-2009.0869962841534,-1695.100963231118,-1692.0620449960115,-3620.985927561298,-936.2051858804261,-1803.5014267849328,-1969.9120606227807
-2639.3407759306137,-2793.000532256672,-2526.837123867197,-2556.713896894129,-1315.4843929940835,-1423.7908901515257,-2675.430170535139,-2696.2524749992735
-1893.1017518450972,-2161.435702938572,-2080.3631604647526,-2115.0371363624,-2476.5667680436745,-1115.8124992814992,-2726.459627146556,-2213.8271337688348
-760.7641054778796,-969.599035743784,-1012.6459745659085,-1047.1027730921342,-6262.120129183866,-354.19420530136995,-1400.494159259295,-1103.405368668362
-1163.7182672621275,-1356.292058880863,-1691.1517381191516,-1741.3426023137145,-8670.20407187473,-1055.764695795653,-856.4039463462541,-1435.4295409826009
-1121.538681251026,-1096.5859373428102,-1594.8283511137415,-1560.9679183721164,-11768.998831150122,-1256.5003781696432,-628.7380519754806,-1401.516681101377
-935.0777229586674,-719.8793733003986,-917.9342705006129,-813.508275607921,-17035.501650602557,-1114.0530435675682,-674.6434255136119,-1047.8220151831192
-854.4555076198158,-769.2011272622913,-310.0762292349391,-249.16965177118254,-20603.261996803805,-763.155505255585,-475.03144921633066,-578.7118063419184
-2984.395412552418,-2909.6436486920284,-2288.911221789327,-2344.022845108935,-19132.423243635334,-2268.6307948087415,-2198.6318835163256,-2736.2974881203118
-2032.6337191599596,-2139.780239875123,-1820.9994286647561,-2095.0768702501227,-18885.990763925947,-2074.984801731989,-2363.2999511058442,-2132.999837806652
-613.3212060616497,-852.3800231391069,-656.2169507224171,-883.7186229047365,-20022.749945068732,-671.3568411901942,-1394.4944509171037,-518.6694523390033
-1647.2193021704734,-1724.2850367722422,-1383.8079079638119,-1565.025540306291,-18598.4238797836,-809.7038603251713,-2004.8149906030449,-1635.9003806848777
-2964.7304165094974,-2917.7017224500887,-2341.105666862859,-2395.58283828244,-17182.01095746737,-1497.4556583121157,-2694.0530189427227,-2521.8385452262737
-2046.9854075242474,-1280.5124964759452,-1236.8650205086888,-1341.8412464146531,-21083.801209405996,-961.7298102128407,-1782.9877635616285,-1651.7265832773846
-719.2948820362653,-389.26666799640225,-715.7306838354853,-962.6015439123294,-25285.123357729986,-957.6996794615261,-1212.5768901862175,-1042.2632566805696
-562.2685650496715,-1287.0004219933617,-1317.3435046365485,-1457.0000446098857,-28071.50403333828,-1522.9065344296105,-1214.9504211527674,-1253.0520307229017
-419.18530279678816,-562.191003355576,-539.5099936125334,-499.852375866918,-34186.9073771555,-999.9805959527584,-121.751090580452,-330.0786317948514
1003.9776142949559,1266.5960858038743,1047.8929046189587,945.7468418848875,-40876.09492104035,72.93187214221689,1417.1792807124293,1052.6515497858927
243.0598614479095,396.3716992895352,198.9757551971561,37.65739005127398,-40433.646352149546,-411.0060053923371,-47.12492902178201,112.9894001858047
-171.16593109194946,-220.18180844426388,-313.663939371545,-465.996926525695,-39686.94475180656,-538.0245096562139,-961.954729209363,-487.832797193405
271.5187541554478,-52.325677472981624,-139.2410530638299,-270.68253524134343,-40007.570568885654,-44.19537838330143,-495.3763840163592,-260.48203458175703
763.2679322386102,498.2733450282685,476.698786035573,343.08999638543173,-41053.913031761535,682.7983837557113,97.87249806801265,200.70595617438084
-318.13053814122395,-575.4840396315849,-486.27107742892986,-590.1338291059656,-39922.51160920318,-7.323655796019011,-885.6526032300608,-716.6732026263198
-969.0865409154212,-1150.063041832822,-881.9726086741284,-920.3883699531725,-40858.73438651953,-348.2067337361659,-978.7951817585563,-940.466935675111
891.15822825543,766.1431049635139,573.9949830279074,602.6100053429982,-48747.22216386814,420.56597351476375,1270.2890257714025,1330.3081711069972
622.4033207116881,741.4070143490098,769.7733930516115,715.4691291444324,-55029.20296571683,210.58315803893493,1394.9160750983574,761.7360149762826
-71.32802752456337,88.79881906072842,304.39878666048753,250.4346504770947,-55838.89324000664,-197.458056248739,450.11962845386006,-51.49549287484842
498.3305919521663,525.8678003633977,643.4210921309714,532.9734852780093,-57279.52493682131,11.127325455163373,629.7272337342438,853.9836129874748
1028.5337071364047,1051.911031357915,1114.8971698769456,1020.0943692241271,-60270.22396460734,396.8456565681845,894.9372878059221,1269.3128569348191
961.2825698791712,1032.3630755954364,1152.7730171510193,1076.5076589084783,-61045.1041292008,802.0790955390985,1277.1136031331262,1118.810501638669
814.7030320847553,799.6077264983323,892.348067077095,797.6198936632572,-61316.68550565094,883.7827917054237,1082.6999478296639,863.5824030463991
1604.1041518960992,1696.7650913315301,1797.8963229334477,1701.767759269802,-63500.56390254479,1860.1623449075269,1530.4903509331634,1480.2192733152187
3172.0990747791802,3255.2078904719237,3183.247517877957,3135.570723652563,-67813.02211491019,3015.8438335265964,2607.490371105814,2852.607009403393
2046.7037300747033,2177.1415873024525,2163.4502547259763,2164.9186411110277,-69275.34937361348,2167.559572388491,2163.5018164724897,1961.4832219175878
1473.6440192362788,1579.3401134502346,1604.6124413824873,1577.162441162931,-72167.9836813705,1280.7263815852202,1875.8117831961426,1755.8046965969843
1951.8824568694981,2079.8444083722134,2054.1181186146277,2006.9026986976678,-78096.91525341477,1246.7859036949594,2396.3902258825983,2209.3479472420295
2724.1919045743853,2645.0007212731143,2435.0149932149216,2232.583859129896,-81195.47468637675,1155.2396786676472,2134.1569486645603,2795.6240166740754
1698.2982949171274,1743.2147026967432,1633.2341362965817,1467.9582025113632,-80876.31348640565,694.4287326805497,1135.883798857889,1521.0629118805082
2362.540521074465,2627.4835566392576,2690.650109787224,2676.9364857674373,-83992.35423408076,1915.2301691462053,2295.1048680969398,2376.816977514929
2870.1017510362726,3209.1472014392784,3347.6800440956868,3408.81744049213,-86883.53393080644,2866.208747643206,3440.0871859103354,2994.9412777456164
2810.256070896474,3030.544396409052,3007.7137966661394,2982.7375825173513,-84994.55378954671,2913.052509994399,2831.384566199442,2881.479528306838
1865.5666200562118,2332.6952507617243,2189.386545141242,2086.811054987382,-83470.30789545644,2420.29718807483,1791.8601765473868,1877.5288568195974
2625.4573310707638,3130.5317679424043,2740.8974191694288,2631.9863324140897,-85868.3057225272,2741.0820773301966,2088.66895836615,2396.1024216123915
2615.9909390910107,2494.8590893027285,2236.261179059744,2202.7973849395057,-87926.31578681897,2165.666998727502,2349.725319752586,2129.883853238789
1241.8708133859764,1079.6292924948357,1225.3859410019795,1228.0190004042524,-88882.84398041945,1186.1368758931567,2252.2675416684797,1486.5221621192322
322.95493905067997,542.5332052503363,943.5719772663288,1072.790811112005,-93280.56239994708,670.3046871128536,2139.4704728166253,930.9278036054893
1270.9472885944415,1399.432165120641,1477.9643691421516,1464.8185466988944,-96786.43953473307,593.3347815375164,1478.1053659090685,1565.0859398666216
1813.258138244848,1690.7242313351453,1524.5317663406531,1389.8503589410102,-96789.30473931786,544.7593730860681,1356.2011354106362,1966.989873832732
1724.1447519841822,1609.3565062756315,1470.123629610287,1443.9475726417513,-98477.84486740455,702.839856692226,1421.4746795701649,1855.979225610121
2446.0438320511676,2570.2259869488043,2002.2149489999574,1962.2466961669415,-99650.40781968879,1553.7505507601163,1774.4344291561501,2168.3367126457088
2226.364717773591,2353.756615735845,1684.6322318553284,1527.2838699446875,-97934.66591200465,1621.7742498649386,1697.5268039035655,1727.0984220000682
1098.918168474178,856.6708134618966,450.9232152596742,313.5009105764111,-95326.51926431106,908.8241147623776,594.3267608102906,567.8888000626248
156.97243417289428,61.7852485348194,424.17391116840736,481.0047907404878,-96703.22995172767,1012.7871064320061,232.72839415157796,211.44010339417582
206.82971610126697,311.61230778155004,756.4648923897112,866.7706973087479,-98537.86320534162,1173.9173667876603,670.889657092368,527.1201839651476
-97.51389523747639,631.6488303338265,666.9928604408851,728.758079787156,-100058.94267449621,717.9737382635576,523.1384234819852,563.6929377120832
66.58347276319546,1269.6757206047478,1142.3088060929222,959.454448078046,-105032.62937314995,251.92672328285698,706.2761427936275,989.8127590981094
1616.2963076975357,1964.5150186073079,1874.8300395946353,1693.1209898948437,-110929.15469289618,664.0490344668069,1583.083787413445,1947.5842468087721
1755.7030112921202,1074.9662798751742,1111.4484003342732,1116.29499280436,-111308.9735021214,480.4535098702472,1358.8414789002127,1465.8608782299198
769.7687381040087,238.83867171747988,563.1872394827515,527.1318736857793,-110686.54301478108,160.44001707041753,934.6361721681824,858.5580877067987
462.8963853479363,306.1267378047414,685.2651799605665,558.7206459648733,-110852.55782809574,528.2763854303412,1037.4407455540932,754.4908675590341
951.4528337228912,1091.7350577735997,1348.8745957366991,1231.097620143475,-111317.5787133635,1380.2803805361837,1408.7556583582045,1095.6779907731252
272.607545308485,476.8074684350431,552.90007855351,494.67603679209424,-108917.68967854325,1067.5901828216593,648.2933041862198,157.74061982373678
-1101.7876991290177,-1199.9209206522573,-1081.4395536211086,-893.0724642037239,-106461.04646772472,79.98488438760978,-635.7461938255437,-1680.4758828766717
1130.1234541245212,896.033872308275,812.405712026899,804.2067975111058,-111062.67591778096,959.7185699678921,740.9234378626134,1188.0713667678938
1654.3754919418207,1782.6185108775899,1718.4546834438079,1706.319631276776,-115770.04870506236,1391.3324455322509,1856.7624652702289,2100.73892793947
630.1984013956317,922.1213523181068,918.1714832958969,981.8744420694347,-117254.97896519164,590.1075658845184,1064.5847896187552,1100.6815850846688
970.1704773534002,1143.6314417210451,971.2356148192412,1047.4988362303193,-119794.25525330333,386.0408319179769,1124.706791308141,1342.0072859254142
2414.537189089875,2196.1392615427467,1754.671928031472,1673.9491789531821,-122170.10151756159,838.1947987855965,2164.373834754828,2350.4074332383607
2610.7495149430324,2465.4941082143487,1988.910965466428,1775.1134668005543,-123782.40706884838,1025.3402485259649,2403.0247579905117,2651.692462431689
2775.8270962417664,2844.811243268028,2627.4083087636027,2555.5083779716733,-124289.06705168076,1940.024235125562,2406.9138349109344,2718.8206550783434
3077.4382247835747,3255.645853913644,3304.771612752418,3362.9148847726174,-124292.11425447674,2838.013438914586,3202.2917795995163,3142.4066225563874
2582.656530209835,2753.766674592189,2855.418718907684,2987.962939510646,-122947.38793958374,2974.751987286054,2988.841696202311,2690.0834782564125
1522.7587332477524,1581.14794235937,1617.3668775558945,1663.3502188582897,-119813.71955533465,1986.1666536260964,1855.6221657413844,1547.7694656282401
2716.4409034005475,2884.119825846741,2787.5283995064747,2741.5118586409044,-125086.3426547395,2460.197870345297,2905.664066534773,2805.0946915290187
3408.1995135294237,3786.1642974229508,3669.2436707354354,3634.4808922777192,-131383.6063794871,2855.497985677388,3636.1122660124056,3523.2133116881923
2954.2113718576074,3230.1218685507265,3123.90223601005,3089.357211659335,-134873.13493667822,2193.6355465953475,3202.6276111006337,3235.978778041099
3259.6895274711806,3388.329143520623,3141.219565903648,3041.097599409326,-135491.746024627,1903.7630638282153,3372.969528549638,3736.0749638933557
2860.4624933196937,3068.0457605317806,2833.449486819947,2731.9609171622233,-134534.4323700799,1669.5371352799048,3087.672728154801,3292.9926108449654
1469.8581443483126,1630.2853302486928,1551.6730678078384,1549.510116643396,-132339.01216237334,993.1719081207175,1937.8842868068277,1920.6131690606999
1517.473199449696,1565.2462339250233,1449.245344985833,1387.2838658962519,-129659.91700121952,984.957380549009,1415.3497544980455,1548.7141320012288
2445.024418520301,2562.27906219959,2444.0141728039207,2342.5660464811554,-128678.31110367109,1949.7376714371435,2271.766172281097,2394.3263181682923
2020.9940371945422,2416.637284902531,2446.6496226672516,2405.649032230539,-127346.98281052365,2316.3353208543795,2572.547266817057,1878.9017719178592
1956.4981206422653,2235.0234603996614,2177.123442608197,2053.639585644645,-128260.9543524386,2059.5878216150795,2363.041456921429,1855.1704259886656
3064.7234883215215,3250.789186949177,3156.3676720217063,3185.181243227565,-131889.66579575112,2756.4576405385833,3406.914505549257,3302.9658185108206
3422.343473508796,3638.1467242674453,3537.3385789260074,3529.087543330363,-134258.5238902779,2692.3396061796893,3765.381842237205,3805.6330329618295
2055.1354691034844,2384.226796110928,2282.0562994284815,2201.0855723464165,-135513.0100297068,1478.2372470411765,2891.468613715393,2156.901331307998
2241.636472971264,2367.2992135871727,2054.4326411891034,1866.3073043258164,-136315.0241497596,874.8447418059604,2421.776354107568,2397.592504475282
3850.49745761728,4126.896988248223,3754.184206419406,3558.26539560774,-135696.4731381575,2117.4440941734174,3658.6739330311975,4117.126055743275
3269.1301812087495,3479.0021189285635,3263.1384550567927,3125.2682756005215,-134015.13619909156,2091.2220997552013,3299.8130019085165,3634.772260004833
2854.8909490341975,3009.6173703372824,2887.8144920960876,2811.6168389075665,-131600.67792802711,2126.970108328318,3089.7394699861816,3243.1646789953484
3271.6435808821843,3503.1566695617767,3380.1230099947497,3355.2428983931495,-128728.815963862,2810.458609184201,3805.078548381407,3544.8390617024343
3101.6213413019104,3349.627877733692,3182.5057423523067,3130.86603466218,-126436.19008225203,2870.6108341513245,4045.4153161861905,3412.980536620231
3097.1470285096584,3725.400766692728,2947.2483680249316,2769.329839017588,-124515.78865128406,2512.6985434156304,3284.3878439886394,3090.5486248355737
3466.5265926311004,4339.065336064534,3161.0583978724208,2917.464106864092,-124281.16868084553,2524.8723818112885,3027.5581175819934,2999.4165596712264
3736.896045017198,3760.6191681269775,2758.461515345851,2512.4055132408903,-126185.29250247194,1839.1622803497412,3079.3724471683345,3120.190783064485
1738.6939872760995,1292.743487760752,1360.5212487049212,1316.376948467343,-128030.64813515171,705.1689236478305,2363.2737458048578,2172.563271228344
1173.5446446714268,1157.0470655854588,1856.414807756155,1868.3716281907473,-129326.12517692824,835.3292701632781,2378.377238539746,2291.53842726328
1726.43418071419,1559.5127580278859,2208.643981841218,2210.557229579492,-128648.67188400612,1020.498946760963,2216.940534046902,2604.1583313263473
1724.5921986200337,1519.8385111415264,1722.2944279310686,1718.2144813434497,-126894.84541920619,893.4859458988722,1729.5421443011437,2354.5795401486903
1696.8435065343365,2175.2300826174906,1877.983740981028,1767.264453356962,-124006.61380989524,1236.793388535003,1661.8875846883675,2108.558369280414
1733.0678576140053,2598.2335939242694,2252.008840706745,2005.412101574475,-121387.67229024926,1538.0758248031962,2740.0582904407347,2062.4543065755934
516.9991805130121,1385.7176281275315,1272.9348506985698,1133.550715610305,-119310.49548301566,1281.2186521074182,2103.8406710801064,961.9530985693491
-226.91236369685066,519.7313167411921,564.1633245740013,519.3578449118286,-119522.16800400661,811.6436881601403,1271.2373791243372,465.4683273241026
1168.1308356483496,1077.7128293159112,1026.1671374856596,1001.5796642281275,-121624.58188047353,880.3281213545706,1388.8803494386884,1172.3233277638137
1825.7251246777741,1197.5646871067365,1285.9034507136384,1209.6328369508483,-122348.10640558694,698.3684827343459,1399.1214439902105,1615.5645124645598
384.7807281612331,221.10784236398467,371.6959456409313,256.0283275442198,-123019.26063911384,-463.36981771236606,46.579668713427964,910.6285080385569
-645.4006997180113,-501.0129113090661,-389.24897263652383,-425.4395101398113,-123711.12148964265,-1276.9025412928313,-573.764217898759,-26.150533539905155
-1308.2628611069158,-1178.7356933972696,-1078.6373904187785,-956.0991998841346,-123240.2991985348,-1433.3878698604385,-653.9072714716021,-1323.908827210871
-452.7307049584124,-728.7432471038628,-762.8522095127046,-745.7527017815373,-121641.96607797313,-975.8190546634796,-233.1206664139172,-49.59419980033999
-257.4992257479753,-505.8644701242956,-586.6126437832718,-650.3665708249027,-119489.42803489696,-772.3270596940056,-607.4797287828187,-210.77581739542075
-165.1715788429865,-327.24727907004126,-356.6493547666905,-366.1730675094441,-116495.04833411239,-277.03038218571237,-494.0193576122765,-341.04263353621354
-81.39674924310384,-160.71418063337478,-200.8976909383855,-283.1331322966362,-115851.11005628528,9.809119179342815,341.46001338475617,-70.74854940432851
300.91338435203215,367.63561624549766,301.78527102185035,168.2277703895743,-117767.16401132522,421.45424464901225,789.9055919784441,293.5510753429335
